max_iter,tabu_size,t,score
116,136,0.26130056381225586,5
116,137,0.2802262306213379,5
116,138,0.2622983455657959,5
116,139,0.2842381000518799,6
116,140,0.2653217315673828,8
116,141,0.24431610107421875,6
116,142,0.22539710998535156,6
116,143,0.20644593238830566,6
116,144,0.23836445808410645,7
116,145,0.2583339214324951,8
116,146,0.2891991138458252,6
116,147,0.23138213157653809,8
116,148,0.23936033248901367,7
116,149,0.20945048332214355,7
117,0,0.10773015022277832,8
117,1,0.15256118774414062,6
117,2,0.14461278915405273,6
117,3,0.12865710258483887,6
117,4,0.15358710289001465,5
117,5,0.11668777465820312,8
117,6,0.13065242767333984,6
117,7,0.10773611068725586,7
117,8,0.12962818145751953,6
117,9,0.11665773391723633,11
117,10,0.11967778205871582,5
117,11,0.1197059154510498,10
117,12,0.12663578987121582,8
117,13,0.12267112731933594,5
117,14,0.14364910125732422,7
117,15,0.13061785697937012,6
117,16,0.1486377716064453,7
117,17,0.12463045120239258,7
117,18,0.13366985321044922,9
117,19,0.14259076118469238,8
117,20,0.1515953540802002,5
117,21,0.15361356735229492,7
117,22,0.16054630279541016,5
117,23,0.15358853340148926,8
117,24,0.1466069221496582,6
117,25,0.14561200141906738,7
117,26,0.16256499290466309,7
117,27,0.14264869689941406,8
117,28,0.1545569896697998,7
117,29,0.16954565048217773,6
117,30,0.16259551048278809,5
117,31,0.17549896240234375,6
117,32,0.14162039756774902,7
117,33,0.18650221824645996,6
117,34,0.1715707778930664,7
117,35,0.17450308799743652,7
117,36,0.15259003639221191,6
117,37,0.15857553482055664,9
117,38,0.18051719665527344,7
117,39,0.17453289031982422,6
117,40,0.1715409755706787,7
117,41,0.16057205200195312,6
117,42,0.1745309829711914,7
117,43,0.17253851890563965,6
117,44,0.19151782989501953,8
117,45,0.17353582382202148,6
117,46,0.1874680519104004,7
117,47,0.18949222564697266,6
117,48,0.18550848960876465,6
117,49,0.19347786903381348,8
117,50,0.18949365615844727,7
117,51,0.2154231071472168,5
117,52,0.19348382949829102,7
117,53,0.19550585746765137,8
117,54,0.20644807815551758,6
117,55,0.20242857933044434,7
117,56,0.19647479057312012,7
117,57,0.20145916938781738,6
117,58,0.23537039756774902,7
117,59,0.18949270248413086,6
117,60,0.1975090503692627,7
117,61,0.22137093544006348,8
117,62,0.20150160789489746,8
117,63,0.21638107299804688,8
117,64,0.20644640922546387,6
117,65,0.23540139198303223,6
117,66,0.21140313148498535,5
117,67,0.21941280364990234,8
117,68,0.2014632225036621,7
117,69,0.22340059280395508,7
117,70,0.1855030059814453,8
117,71,0.2343730926513672,6
117,72,0.2074451446533203,5
117,73,0.19151830673217773,9
117,74,0.24232268333435059,7
117,75,0.2074446678161621,7
117,76,0.23936033248901367,6
117,77,0.18852472305297852,6
117,78,0.23038244247436523,6
117,79,0.2343435287475586,7
117,80,0.22440004348754883,7
117,81,0.27725672721862793,6
117,82,0.20046544075012207,6
117,83,0.2762606143951416,7
117,84,0.2403554916381836,6
117,85,0.23340725898742676,6
117,86,0.2523231506347656,7
117,87,0.2483365535736084,6
117,88,0.19843769073486328,6
117,89,0.24235248565673828,7
117,90,0.22642064094543457,8
117,91,0.2453165054321289,9
117,92,0.2323780059814453,6
117,93,0.2663137912750244,7
117,94,0.24434542655944824,5
117,95,0.2483358383178711,5
117,96,0.267289400100708,8
117,97,0.2762305736541748,6
117,98,0.21342897415161133,7
117,99,0.2453451156616211,6
117,100,0.215423583984375,6
117,101,0.26129961013793945,7
117,102,0.20943927764892578,7
117,103,0.22542691230773926,9
117,104,0.2483077049255371,5
117,105,0.24434399604797363,7
117,106,0.21741867065429688,7
117,107,0.25534653663635254,7
117,108,0.23436832427978516,5
117,109,0.22437429428100586,9
117,110,0.27526330947875977,7
117,111,0.2652902603149414,9
117,112,0.21442794799804688,8
117,113,0.2323765754699707,6
117,114,0.2403566837310791,6
117,115,0.2862355709075928,8
117,116,0.25140833854675293,6
117,117,0.2742159366607666,5
117,118,0.23334598541259766,7
117,119,0.2593343257904053,9
117,120,0.2702476978302002,6
117,121,0.24135470390319824,8
117,122,0.23337411880493164,7
117,123,0.2703089714050293,6
117,124,0.24132299423217773,5
117,125,0.2702751159667969,7
117,126,0.25232481956481934,8
117,127,0.24038290977478027,6
117,128,0.2543301582336426,7
117,129,0.28121137619018555,7
117,130,0.2513301372528076,5
117,131,0.26930689811706543,7
117,132,0.2682831287384033,5
117,133,0.2094099521636963,6
117,134,0.2812459468841553,5
117,135,0.21642112731933594,6
117,136,0.22938871383666992,7
117,137,0.28324007987976074,6
117,138,0.28324198722839355,7
117,139,0.2553427219390869,7
117,140,0.2473130226135254,5
117,141,0.26329660415649414,9
117,142,0.3041858673095703,5
117,143,0.21744298934936523,6
117,144,0.30216431617736816,7
117,145,0.2812490463256836,5
117,146,0.23636579513549805,10
117,147,0.2563138008117676,9
117,148,0.2867162227630615,5
117,149,0.2844521999359131,7
118,0,0.10165619850158691,8
118,1,0.10166430473327637,9
118,2,0.10244107246398926,6
118,3,0.10165953636169434,6
118,4,0.1325976848602295,6
118,5,0.10491204261779785,8
118,6,0.14206409454345703,6
118,7,0.12423563003540039,9
118,8,0.1295483112335205,6
118,9,0.11954951286315918,5
118,10,0.11882615089416504,8
118,11,0.11883020401000977,7
118,12,0.13431978225708008,5
118,13,0.12570714950561523,6
118,14,0.13359475135803223,9
118,15,0.14748024940490723,8
118,16,0.1356043815612793,7
118,17,0.13642621040344238,8
118,18,0.13569140434265137,6
118,19,0.16962862014770508,7
118,20,0.13460683822631836,6
118,21,0.13719415664672852,5
118,22,0.16037511825561523,7
118,23,0.14467668533325195,6
118,24,0.15972542762756348,8
118,25,0.1462709903717041,6
118,26,0.16749858856201172,5
118,27,0.17151117324829102,7
118,28,0.16948676109313965,10
118,29,0.1700150966644287,8
118,30,0.1903524398803711,7
118,31,0.14863324165344238,6
118,32,0.23611974716186523,7
118,33,0.20307159423828125,6
118,34,0.24416494369506836,5
118,35,0.20398640632629395,5
118,36,0.20329022407531738,6
118,37,0.20349717140197754,7
118,38,0.23460006713867188,5
118,39,0.2113802433013916,6
118,40,0.1887357234954834,7
118,41,0.15114188194274902,6
118,42,0.1925210952758789,7
118,43,0.18164634704589844,7
118,44,0.2219686508178711,6
118,45,0.18453407287597656,7
118,46,0.2264268398284912,6
118,47,0.17912054061889648,6
118,48,0.19931769371032715,8
118,49,0.21085047721862793,7
118,50,0.1930704116821289,7
118,51,0.1844160556793213,6
118,52,0.23735928535461426,5
118,53,0.20076823234558105,5
118,54,0.19989418983459473,6
118,55,0.24417519569396973,5
118,56,0.2039790153503418,9
118,57,0.2025911808013916,6
118,58,0.20342230796813965,6
118,59,0.20414972305297852,7
118,60,0.23710227012634277,7
118,61,0.23427200317382812,6
118,62,0.22713112831115723,8
118,63,0.18244409561157227,7
118,64,0.24379634857177734,6
118,65,0.27176761627197266,7
118,66,0.202681303024292,10
118,67,0.18881678581237793,6
118,68,0.21333861351013184,9
118,69,0.22828340530395508,8
118,70,0.2742283344268799,5
118,71,0.24042296409606934,6
118,72,0.2391207218170166,7
118,73,0.23034143447875977,8
118,74,0.21634936332702637,8
118,75,0.24458742141723633,7
118,76,0.2370002269744873,6
118,77,0.2035079002380371,6
118,78,0.2708470821380615,7
118,79,0.22782635688781738,6
118,80,0.22093963623046875,7
118,81,0.2594411373138428,8
118,82,0.2752563953399658,9
118,83,0.21184968948364258,9
118,84,0.20794081687927246,5
118,85,0.2263813018798828,7
118,86,0.23915791511535645,7
118,87,0.24727320671081543,6
118,88,0.20625543594360352,10
118,89,0.2362515926361084,8
118,90,0.2604241371154785,8
118,91,0.30382800102233887,7
118,92,0.17957425117492676,6
118,93,0.2369091510772705,6
118,94,0.2391955852508545,7
118,95,0.2702031135559082,6
118,96,0.2380075454711914,6
118,97,0.30503058433532715,6
118,98,0.27098965644836426,6
118,99,0.2012336254119873,7
118,100,0.27013325691223145,7
118,101,0.20629262924194336,6
118,102,0.23722100257873535,7
118,103,0.304882287979126,7
118,104,0.23628878593444824,6
118,105,0.25545239448547363,6
118,106,0.25350165367126465,6
118,107,0.2053513526916504,6
118,108,0.23796343803405762,7
118,109,0.23220515251159668,7
118,110,0.2706727981567383,7
118,111,0.27654600143432617,8
118,112,0.3287796974182129,9
118,113,0.24814319610595703,6
118,114,0.26398563385009766,7
118,115,0.21084976196289062,8
118,116,0.2694087028503418,8
118,117,0.26983642578125,7
118,118,0.24134182929992676,5
118,119,0.2713489532470703,6
118,120,0.2630171775817871,7
118,121,0.23923015594482422,7
118,122,0.2725708484649658,6
118,123,0.24915242195129395,7
118,124,0.2658095359802246,8
118,125,0.20931768417358398,6
118,126,0.23113346099853516,6
118,127,0.23108172416687012,6
118,128,0.273754358291626,8
118,129,0.2431325912475586,8
118,130,0.27498626708984375,10
118,131,0.23633909225463867,7
118,132,0.2970006465911865,7
118,133,0.309920072555542,6
118,134,0.27274322509765625,7
118,135,0.29514360427856445,8
118,136,0.4154386520385742,6
118,137,0.270953893661499,7
118,138,0.27184295654296875,8
118,139,0.27127742767333984,8
118,140,0.23771429061889648,5
118,141,0.2371838092803955,6
118,142,0.23729586601257324,8
118,143,0.2699015140533447,5
118,144,0.23820257186889648,10
118,145,0.27182579040527344,7
118,146,0.23694133758544922,7
118,147,0.2911243438720703,7
118,148,0.24022412300109863,7
118,149,0.2422173023223877,7
119,0,0.0962073802947998,7
119,1,0.1086423397064209,10
119,2,0.10584664344787598,8
119,3,0.10173439979553223,8
119,4,0.10170555114746094,9
119,5,0.12779521942138672,6
119,6,0.10814905166625977,9
119,7,0.1345500946044922,6
119,8,0.10160136222839355,8
119,9,0.1356351375579834,7
119,10,0.1274864673614502,6
119,11,0.12854886054992676,7
119,12,0.11673593521118164,6
119,13,0.1358187198638916,5
119,14,0.13556909561157227,7
119,15,0.16782593727111816,7
119,16,0.13650727272033691,7
119,17,0.13569283485412598,8
119,18,0.15349626541137695,5
119,19,0.14766812324523926,6
119,20,0.1390848159790039,5
119,21,0.16057300567626953,8
119,22,0.14441943168640137,6
119,23,0.1357426643371582,7
119,24,0.1870584487915039,7
119,25,0.13785624504089355,8
119,26,0.16630959510803223,6
119,27,0.17124342918395996,7
119,28,0.16931653022766113,7
119,29,0.18703675270080566,10
119,30,0.16847491264343262,5
119,31,0.15156245231628418,6
119,32,0.19034695625305176,5
119,33,0.14872360229492188,8
119,34,0.20321011543273926,6
119,35,0.16958332061767578,7
119,36,0.18941235542297363,5
119,37,0.17240524291992188,6
119,38,0.214493989944458,8
119,39,0.1695547103881836,5
119,40,0.22718095779418945,7
119,41,0.1795048713684082,6
119,42,0.16947579383850098,6
119,43,0.16935110092163086,8
119,44,0.22035503387451172,5
119,45,0.18629145622253418,7
119,46,0.18944883346557617,8
119,47,0.23321914672851562,8
119,48,0.22016215324401855,8
119,49,0.20332789421081543,7
119,50,0.1693882942199707,8
119,51,0.1698317527770996,8
119,52,0.18620800971984863,8
119,53,0.17052054405212402,6
119,54,0.18541979789733887,6
119,55,0.1696462631225586,7
119,56,0.23696374893188477,6
119,57,0.20232057571411133,7
119,58,0.23613190650939941,5
119,59,0.23830866813659668,5
119,60,0.17060375213623047,10
119,61,0.23740005493164062,7
119,62,0.25817251205444336,7
119,63,0.2501051425933838,8
119,64,0.22121095657348633,5
119,65,0.20212244987487793,6
119,66,0.21938848495483398,8
119,67,0.20268464088439941,9
119,68,0.2130141258239746,10
119,69,0.20337629318237305,5
119,70,0.23455047607421875,6
119,71,0.23883366584777832,7
119,72,0.2695784568786621,10
119,73,0.20383405685424805,8
119,74,0.23730039596557617,6
119,75,0.2274925708770752,5
119,76,0.2451791763305664,6
119,77,0.23735857009887695,5
119,78,0.23926997184753418,7
119,79,0.22345376014709473,7
119,80,0.2165534496307373,7
119,81,0.23686885833740234,5
119,82,0.23723745346069336,9
119,83,0.23731780052185059,11
119,84,0.289076566696167,6
119,85,0.21947431564331055,11
119,86,0.22200345993041992,6
119,87,0.23966526985168457,6
119,88,0.24947023391723633,8
119,89,0.20524072647094727,6
119,90,0.23728013038635254,9
119,91,0.23001599311828613,8
119,92,0.2624330520629883,6
119,93,0.21235966682434082,7
119,94,0.312483549118042,5
119,95,0.27071475982666016,6
119,96,0.2570030689239502,5
119,97,0.22601008415222168,7
119,98,0.23729443550109863,6
119,99,0.23773670196533203,7
119,100,0.23413300514221191,7
119,101,0.30859875679016113,10
119,102,0.20325136184692383,5
119,103,0.2710235118865967,5
119,104,0.2709379196166992,7
119,105,0.23728537559509277,6
119,106,0.3247556686401367,6
119,107,0.21829485893249512,9
119,108,0.26974987983703613,8
119,109,0.2651803493499756,9
119,110,0.27875351905822754,6
119,111,0.23721909523010254,6
119,112,0.22423744201660156,5
119,113,0.2162165641784668,8
119,114,0.26015543937683105,7
119,115,0.24788331985473633,5
119,116,0.2575562000274658,6
119,117,0.25048017501831055,6
119,118,0.27094340324401855,7
119,119,0.2712380886077881,8
119,120,0.2548670768737793,9
119,121,0.28460192680358887,8
119,122,0.29711031913757324,5
119,123,0.24363207817077637,6
119,124,0.2264719009399414,7
119,125,0.3203732967376709,7
119,126,0.23423337936401367,5
119,127,0.23794078826904297,7
119,128,0.2403397560119629,6
119,129,0.23737215995788574,6
119,130,0.28781676292419434,9
119,131,0.2760598659515381,7
119,132,0.2470226287841797,6
119,133,0.3064424991607666,6
119,134,0.2557709217071533,6
119,135,0.2852494716644287,6
119,136,0.3053441047668457,7
119,137,0.27065181732177734,7
119,138,0.2712593078613281,6
119,139,0.2712101936340332,9
119,140,0.2705845832824707,8
119,141,0.23788762092590332,7
119,142,0.20325446128845215,7
119,143,0.2949533462524414,10
119,144,0.24663996696472168,6
119,145,0.2859375476837158,5
119,146,0.24024534225463867,6
119,147,0.26717209815979004,6
119,148,0.27611231803894043,5
119,149,0.2301933765411377,7
120,0,0.09876322746276855,6
120,1,0.10526061058044434,7
120,2,0.1067352294921875,9
120,3,0.10178613662719727,9
120,4,0.13562440872192383,8
120,5,0.12267756462097168,6
120,6,0.13713645935058594,8
120,7,0.11067366600036621,8
120,8,0.1305534839630127,8
120,9,0.10689806938171387,6
120,10,0.13548064231872559,7
120,11,0.1363232135772705,5
120,12,0.15586233139038086,7
120,13,0.11461830139160156,8
120,14,0.1356184482574463,6
120,15,0.13553953170776367,6
120,16,0.13636088371276855,6
120,17,0.13558006286621094,8
120,18,0.13573002815246582,6
120,19,0.16948628425598145,5
120,20,0.13561010360717773,6
120,21,0.15881943702697754,6
120,22,0.14548110961914062,6
120,23,0.15935993194580078,5
120,24,0.1463489532470703,6
120,25,0.158294677734375,7
120,26,0.1873917579650879,7
120,27,0.1692819595336914,6
120,28,0.1362166404724121,8
120,29,0.15245795249938965,6
120,30,0.1417703628540039,9
120,31,0.1592855453491211,8
120,32,0.15439271926879883,8
120,33,0.155548095703125,8
120,34,0.14955949783325195,5
120,35,0.15958857536315918,7
120,36,0.16528010368347168,7
120,37,0.17352294921875,8
120,38,0.1798257827758789,9
120,39,0.16930150985717773,5
120,40,0.18832755088806152,8
120,41,0.17541980743408203,7
120,42,0.17876219749450684,5
120,43,0.20389223098754883,8
120,44,0.18957901000976562,9
120,45,0.1736583709716797,8
120,46,0.211073637008667,8
120,47,0.18733000755310059,7
120,48,0.1517927646636963,7
120,49,0.16915535926818848,7
120,50,0.1916065216064453,9
120,51,0.2032756805419922,6
120,52,0.20499968528747559,8
120,53,0.2006363868713379,8
120,54,0.1826331615447998,6
120,55,0.23808908462524414,7
120,56,0.1964554786682129,9
120,57,0.24455952644348145,7
120,58,0.34038805961608887,5
120,59,0.32142162322998047,8
120,60,0.18016862869262695,6
120,61,0.23032164573669434,5
120,62,0.20328426361083984,6
120,63,0.2168419361114502,5
120,64,0.23635125160217285,7
120,65,0.236985445022583,7
120,66,0.23735356330871582,5
120,67,0.16965508460998535,9
120,68,0.19228386878967285,5
120,69,0.24646568298339844,6
120,70,0.20659375190734863,7
120,71,0.18718338012695312,7
120,72,0.24247384071350098,8
120,73,0.23044919967651367,5
120,74,0.18578743934631348,7
120,75,0.2265174388885498,6
120,76,0.24340248107910156,8
120,77,0.23802733421325684,6
120,78,0.23310470581054688,7
120,79,0.1845073699951172,7
120,80,0.2370600700378418,6
120,81,0.2529430389404297,7
120,82,0.2181408405303955,7
120,83,0.2322225570678711,6
120,84,0.20758986473083496,8
120,85,0.20833802223205566,6
120,86,0.2373793125152588,9
120,87,0.29497432708740234,7
120,88,0.2032163143157959,6
120,89,0.2793140411376953,7
120,90,0.30098414421081543,6
120,91,0.23430895805358887,6
120,92,0.17208218574523926,8
120,93,0.23250508308410645,8
120,94,0.24721550941467285,6
120,95,0.25893497467041016,6
120,96,0.21008968353271484,9
120,97,0.2632007598876953,7
120,98,0.2752695083618164,5
120,99,0.2669048309326172,6
120,100,0.27133607864379883,7
120,101,0.2373201847076416,6
120,102,0.20337820053100586,5
120,103,0.2373652458190918,8
120,104,0.26917076110839844,9
120,105,0.22627019882202148,6
120,106,0.27178406715393066,7
120,107,0.21446800231933594,8
120,108,0.2036271095275879,6
120,109,0.26802754402160645,9
120,110,0.2744123935699463,7
120,111,0.28904199600219727,7
120,112,0.25216102600097656,9
120,113,0.2302243709564209,7
120,114,0.24346399307250977,7
120,115,0.23737168312072754,8
120,116,0.2593972682952881,9
120,117,0.3380131721496582,6
120,118,0.2161705493927002,6
120,119,0.3635282516479492,8
120,120,0.314408540725708,7
120,121,0.23733925819396973,6
120,122,0.256058931350708,7
120,123,0.25131797790527344,6
120,124,0.25809741020202637,5
120,125,0.2702493667602539,5
120,126,0.25249481201171875,7
120,127,0.271212100982666,8
120,128,0.23729467391967773,6
120,129,0.27141308784484863,7
120,130,0.26323676109313965,5
120,131,0.21037578582763672,7
120,132,0.23326754570007324,5
120,133,0.20666217803955078,6
120,134,0.2578306198120117,5
120,135,0.23646998405456543,9
120,136,0.25240659713745117,7
120,137,0.22219634056091309,5
120,138,0.2723274230957031,6
120,139,0.24426770210266113,9
120,140,0.22835588455200195,7
120,141,0.253403902053833,7
120,142,0.271289587020874,6
120,143,0.23732900619506836,6
120,144,0.305239200592041,8
120,145,0.22733855247497559,9
120,146,0.20614051818847656,7
120,147,0.21056842803955078,6
120,148,0.24558329582214355,7
120,149,0.23132920265197754,6
121,0,0.10667061805725098,5
121,1,0.10165977478027344,6
121,2,0.10206317901611328,6
121,3,0.10131597518920898,7
121,4,0.12273192405700684,5
121,5,0.11481642723083496,5
121,6,0.13452506065368652,6
